,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
8268,8268,8498,6,0,5,1,1,you bitch,0.2854303920453263,0.022692734247579317,True,1,0.26273765779774694
8269,8269,8499,3,0,3,0,1,you you  ,0.274886435089296,1.447950587137972,False,2,-1.173064152048676
8270,8270,8500,3,0,3,0,1,you bitch hoe slut,0.2854303920453263,0.02349085199314208,True,1,0.26193954005218417
8271,8271,8501,3,1,2,0,1, whitey,0.39905480867489684,2.0875761338953707,False,0,-1.6885213252204738
8272,8272,8502,3,0,3,0,1, hoes,0.39905480867489684,0.019932175988235618,True,1,0.37912263268666124
8273,8273,8503,3,1,2,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8274,8274,8504,3,0,0,3,2,  ,2.3833482980501848,0.4227222796925364,True,2,1.9606260183576483
8275,8275,8505,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8276,8276,8506,3,1,0,2,2,you you  ,3.2236771159602675,0.8239256403959294,True,2,2.3997514755643383
8277,8277,8507,3,0,2,1,1, hoes,0.39905480867489684,0.019932175988235618,True,1,0.37912263268666124
8278,8278,8508,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8279,8279,8509,4,1,3,0,1, bitch   nigga,0.39905480867489684,0.09059825957181883,True,1,0.308456549103078
8280,8280,8510,3,0,2,1,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8281,8281,8511,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8282,8282,8512,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8283,8283,8513,3,0,1,2,2,  ,2.3833482980501848,0.4227222796925364,True,2,1.9606260183576483
8284,8284,8514,3,2,0,1,0,  ,4.32247701743901,4.5542104266177175,False,2,-0.2317334091787071
8285,8285,8515,3,0,3,0,1, hoe  hoe,0.39905480867489684,0.0411843821395575,True,1,0.35787042653533935
8286,8286,8516,3,1,2,0,1,  ,0.39905480867489684,2.24181603439291,False,2,-1.842761225718013
8287,8287,8517,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8288,8288,8518,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8289,8289,8519,3,1,2,0,1, fag                        Bitches,0.39905480867489684,0.12284910222150236,True,1,0.2762057064533945
8290,8290,8520,3,0,2,1,1,you  ,0.2854303920453263,1.4331349907490822,False,2,-1.147704598703756
8291,8291,8521,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8292,8292,8522,3,1,2,0,1,you you you bitch,0.26897572474065307,0.03397252760170038,True,1,0.23500319713895268
8293,8293,8523,6,0,6,0,1, hoe,0.39905480867489684,0.04324995608455751,True,1,0.35580485259033934
8294,8294,8524,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8295,8295,8525,3,0,0,3,2,You  ,3.122074578289422,0.7933977054874568,True,2,2.3286768728019656
8296,8296,8526,6,0,6,0,1, hoes,0.39905480867489684,0.019932175988235618,True,1,0.37912263268666124
8297,8297,8527,3,0,3,0,1, bitch,0.39905480867489684,0.014893519337993467,True,1,0.38416128933690336
8298,8298,8528,3,0,3,0,1, pussy,0.39905480867489684,0.017797310872337734,True,1,0.38125749780255913
8299,8299,8529,3,0,3,0,1, niggah,0.39905480867489684,0.06276933821778698,True,1,0.3362854704571099
8300,8300,8530,3,0,3,0,1, bitches,0.39905480867489684,0.014316466696268725,True,1,0.3847383419786281
8301,8301,8531,3,2,1,0,0, faggots,4.32247701743901,1.0778780401501182,False,1,3.2445989772888923
8302,8302,8532,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8303,8303,8533,3,0,3,0,1,  ,0.39905480867489684,2.2417950878386823,False,2,-1.8427402791637855
8304,8304,8534,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8305,8305,8535,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8306,8306,8536,3,1,2,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8307,8307,8537,3,0,1,2,2,you  ,3.135500594541975,0.8183255744752492,True,2,2.317175020066726
8308,8308,8538,3,0,3,0,1, hoe,0.39905480867489684,0.043246145934683324,True,1,0.3558086627402135
8309,8309,8539,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8310,8310,8540,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8311,8311,8541,3,0,3,0,1,you bitch     fuck,0.2854303920453263,0.039395246201888695,True,1,0.24603514584343758
8312,8312,8542,3,0,3,0,1,you bitch,0.2854303920453263,0.022694918114520388,True,1,0.2627354739308059
8313,8313,8543,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8314,8314,8544,3,0,3,0,1,  ,0.39905480867489684,2.2417950878386823,False,2,-1.8427402791637855
8315,8315,8545,3,0,3,0,1, bitches,0.39905480867489684,0.014316466696268725,True,1,0.3847383419786281
8316,8316,8546,3,0,3,0,1,  ,0.39905480867489684,2.2417950878386823,False,2,-1.8427402791637855
8317,8317,8547,3,0,3,0,1, pussy,0.39905480867489684,0.017803404994063594,True,1,0.38125140368083327
8318,8318,8548,3,0,0,3,2, crackers,2.3833482980501848,0.6670831690795298,True,2,1.716265128970655
8319,8319,8549,6,0,0,6,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8320,8320,8550,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8321,8321,8551,3,0,3,0,1, fuck,0.39905480867489684,0.02780933346594072,True,1,0.3712454752089561
8322,8322,8552,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8323,8323,8553,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8324,8324,8554,3,1,2,0,1, bitch   fuck     fuck,0.39905480867489684,0.03731664844336243,True,1,0.36173816023153443
8325,8325,8555,3,0,3,0,1, hoe hoe hoe,0.39905480867489684,0.04061087071441885,True,1,0.358443937960478
8326,8326,8556,3,0,1,2,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8327,8327,8557,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8328,8328,8558,6,0,5,1,1,you hoe,0.2854303920453263,0.036392670587175026,True,1,0.24903772145815126
8329,8329,8559,3,0,3,0,1,you hoe,0.2854303920453263,0.036392670587175026,True,1,0.24903772145815126
8330,8330,8560,3,0,3,0,1,you bitch,0.2854303920453263,0.022694918114520388,True,1,0.2627354739308059
8331,8331,8561,6,0,6,0,1,you pussy,0.2854303920453263,0.01657569822164075,True,1,0.26885469382368554
8332,8332,8562,3,0,2,1,1,you pussy,0.2854303920453263,0.01657569822164075,True,1,0.26885469382368554
8333,8333,8563,6,1,5,0,1,you bitch,0.2854303920453263,0.022694918114520388,True,1,0.2627354739308059
8334,8334,8564,3,2,1,0,0, niggas         hoes,4.32247701743901,3.6438938437177226,False,1,0.6785831737212877
8335,8335,8565,3,0,3,0,1, nigga    hoe,0.39905480867489684,0.09075520977325871,True,1,0.30829959890163816
8336,8336,8566,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8337,8337,8567,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8338,8338,8568,3,0,3,0,1, fucking     fucker    retard,0.39905480867489684,0.16518458276866302,True,1,0.23387022590623383
8339,8339,8569,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8340,8340,8570,3,0,3,0,1, fuck   bitch,0.39905480867489684,0.03112714442585703,True,1,0.36792766424903983
8341,8341,8571,3,1,2,0,1, fuck   coon,0.39905480867489684,0.8571420981006367,True,1,-0.45808728942573984
8342,8342,8572,3,0,3,0,1, fuck   bitches,0.39905480867489684,0.023260301432038024,True,1,0.37579450724285884
8343,8343,8573,3,1,2,0,1,you hoe,0.2854303920453263,0.036392670587175026,True,1,0.24903772145815126
8344,8344,8574,3,0,3,0,1, pussy,0.39905480867489684,0.017803404994063594,True,1,0.38125140368083327
8345,8345,8575,3,0,3,0,1,you you bitch,0.274886435089296,0.028757390888894698,True,1,0.2461290442004013
8346,8346,8576,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8347,8347,8577,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8348,8348,8578,3,0,3,0,1, bitches,0.39905480867489684,0.014316466696268725,True,1,0.3847383419786281
8349,8349,8579,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8350,8350,8580,3,0,3,0,1, hoe,0.39905480867489684,0.043246145934683324,True,1,0.3558086627402135
8351,8351,8581,3,0,3,0,1, hoes,0.39905480867489684,0.01993418130490397,True,1,0.37912062736999286
8352,8352,8582,3,0,3,0,1,you you bitch                       hoe,0.274886435089296,0.02317579875909037,True,1,0.25171063633020563
8353,8353,8583,6,1,5,0,1, nigga       hoes,0.39905480867489684,0.10830518884380394,True,1,0.29074961983109293
8354,8354,8584,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8355,8355,8585,3,2,1,0,0, bitch  niggas,4.32247701743901,3.9874032503359946,False,1,0.33507376710301573
8356,8356,8586,3,0,3,0,1,  ,0.39905480867489684,2.2417950878386823,False,2,-1.8427402791637855
8357,8357,8587,3,2,1,0,0, faggot          fuck  faggot,4.32247701743901,1.1840237977889665,False,1,3.138453219650044
8358,8358,8588,3,3,0,0,0, faggot,4.32247701743901,1.3122665869419365,False,1,3.010210430497074
8359,8359,8589,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8360,8360,8590,3,0,3,0,1, hoes   hoes,0.39905480867489684,0.018489767792502675,True,1,0.3805650408823942
8361,8361,8591,3,0,0,3,2, crackers,2.3833482980501848,0.6670831690795298,True,2,1.716265128970655
8362,8362,8592,6,4,2,0,0, coons,4.32247701743901,1.8544703369688693,False,1,2.468006680470141
8363,8363,8593,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8364,8364,8594,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8365,8365,8595,4,0,3,1,1,you bitch,0.2854303920453263,0.022694918114520388,True,1,0.2627354739308059
8366,8366,8596,3,1,2,0,1, bitches   niggas,0.39905480867489684,0.08582904473669566,True,1,0.3132257639382012
8367,8367,8597,3,0,3,0,1, hoes     hoes,0.39905480867489684,0.018489767792502675,True,1,0.3805650408823942
8368,8368,8598,3,1,2,0,1, hoe,0.39905480867489684,0.043246145934683324,True,1,0.3558086627402135
8369,8369,8599,9,0,3,6,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8370,8370,8600,3,0,3,0,1, bitches,0.39905480867489684,0.014316466696268725,True,1,0.3847383419786281
8371,8371,8601,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8372,8372,8602,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8373,8373,8603,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8374,8374,8604,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8375,8375,8605,3,0,3,0,1, hoe,0.39905480867489684,0.043246145934683324,True,1,0.3558086627402135
8376,8376,8606,3,0,3,0,1,y'all hoe,0.14873305512351784,0.049185522619562085,True,1,0.09954753250395576
8377,8377,8608,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8378,8378,8609,3,1,2,0,1, niggas  bitches,0.39905480867489684,0.10149317462136799,True,1,0.29756163405352887
8379,8379,8611,3,1,2,0,1,you niggas           bitches,0.2854303920453263,0.11037043470390023,True,1,0.17505995734142604
8380,8380,8612,3,1,2,0,1,  ,0.39905480867489684,2.2417950878386823,False,2,-1.8427402791637855
8381,8381,8613,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8382,8382,8614,3,0,3,0,1, pussy       fucking,0.39905480867489684,0.03483461137667211,True,1,0.36422019729822475
8383,8383,8615,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8384,8384,8616,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8385,8385,8617,6,0,6,0,1, fuck  fucking bitch,0.39905480867489684,0.057965492788186565,True,1,0.34108931588671026
8386,8386,8619,3,0,0,3,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8387,8387,8620,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8388,8388,8621,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8389,8389,8622,3,0,3,0,1, hoe,0.39905480867489684,0.043246145934683324,True,1,0.3558086627402135
8390,8390,8623,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8391,8391,8624,3,0,3,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8392,8392,8625,3,0,3,0,1,you bitch,0.2854303920453263,0.022694918114520388,True,1,0.2627354739308059
8393,8393,8626,3,0,3,0,1,  ,0.39905480867489684,2.2417950878386823,False,2,-1.8427402791637855
8394,8394,8627,3,0,3,0,1, bitch    pussy,0.39905480867489684,0.01525873752710026,True,1,0.38379607114779657
8395,8395,8628,3,0,3,0,1,you Y'all hoes,0.13938895415697272,0.025309454694929463,True,1,0.11407949946204327
8396,8396,8629,3,0,1,2,2,  ,2.3833482980501848,0.4227243545083359,True,2,1.9606239435418489
8397,8397,8630,3,1,2,0,1, bitch,0.39905480867489684,0.014896560268819853,True,1,0.384158248406077
8398,8398,8631,3,1,2,0,1,you you bitch,0.274886435089296,0.028757390888894698,True,1,0.2461290442004013
8399,8399,8632,3,3,0,0,0,  ,4.32247701743901,4.5542769706687976,False,2,-0.2317999532297872
8400,8400,8633,3,1,2,0,1,you bitch,0.28544632233739814,0.022694131922040773,True,1,0.26275219041535736
8401,8401,8634,3,0,2,1,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8402,8402,8635,3,3,0,0,0, white          white,4.322357556485647,0.5872345458434451,True,0,3.735123010642202
8403,8403,8637,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8404,8404,8638,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8405,8405,8639,3,1,2,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8406,8406,8640,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8407,8407,8641,3,0,3,0,1,you  ,0.28544632233739814,1.4331425374260385,False,2,-1.1476962150886403
8408,8408,8642,3,0,3,0,1,you  ,0.28544632233739814,1.4331425374260385,False,2,-1.1476962150886403
8409,8409,8643,3,0,3,0,1, bitches,0.3990439230916112,0.014316119300705157,True,1,0.38472780379090604
8410,8410,8644,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8411,8411,8645,3,0,3,0,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8412,8412,8646,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8413,8413,8647,3,0,2,1,1,you  ,0.28544632233739814,1.4331425374260385,False,2,-1.1476962150886403
8414,8414,8648,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8415,8415,8649,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8416,8416,8650,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8417,8417,8651,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8418,8418,8652,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8419,8419,8653,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8420,8420,8654,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8421,8421,8655,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8422,8422,8656,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8423,8423,8657,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8424,8424,8658,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8425,8425,8659,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8426,8426,8660,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8427,8427,8661,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8428,8428,8662,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8429,8429,8663,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8430,8430,8664,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8431,8431,8665,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8432,8432,8666,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8433,8433,8667,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8434,8434,8668,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8435,8435,8669,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8436,8436,8670,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8437,8437,8671,3,0,3,0,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8438,8438,8672,3,0,2,1,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8439,8439,8673,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8440,8440,8674,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8441,8441,8675,3,0,3,0,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8442,8442,8676,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8443,8443,8677,3,0,3,0,1, hoes,0.3990439230916112,0.01993479161922585,True,1,0.37910913147238534
8444,8444,8678,6,0,6,0,1, pussy,0.3990439230916112,0.017799748517938998,True,1,0.3812441745736722
8445,8445,8679,3,2,1,0,0, hoes    nigga,4.322357556485647,3.919426087724817,False,1,0.4029314687608303
8446,8446,8680,3,0,3,0,1,you bitch,0.28544632233739814,0.022694131922040773,True,1,0.26275219041535736
8447,8447,8681,3,1,2,0,1,you white  hoe,0.28544632233739814,0.1291713722777984,True,1,0.15627495005959974
8448,8448,8682,3,0,3,0,1, hoes        Niggas,0.3990439230916112,0.09912959981705788,True,1,0.2999143232745533
8449,8449,8683,3,0,3,0,1, hoe,0.3990439230916112,0.04324384212801311,True,1,0.35580008096359805
8450,8450,8684,3,1,2,0,1,you niggaz        pussy,0.28544632233739814,0.07773618800878791,True,1,0.20771013432861024
8451,8451,8685,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8452,8452,8686,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8453,8453,8687,3,0,0,3,2,you you  ,3.223525802124251,0.8238341571264428,True,2,2.3996916449978083
8454,8454,8688,6,0,6,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8455,8455,8689,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8456,8456,8690,3,0,3,0,1, hoes,0.3990439230916112,0.01993479161922585,True,1,0.37910913147238534
8457,8457,8691,3,0,3,0,1, niggas  bitches,0.3990439230916112,0.10148422555929988,True,1,0.2975596975323113
8458,8458,8692,3,0,2,1,1,you you bitch,0.27490412213462817,0.028761426133999332,True,1,0.24614269600062882
8459,8459,8693,3,0,3,0,1, Niggas  hoes,0.3990439230916112,0.11051748190561793,True,1,0.28852644118599324
8460,8460,8694,3,0,3,0,1, hoes,0.3990439230916112,0.01993479161922585,True,1,0.37910913147238534
8461,8461,8695,3,2,1,0,0, faggots,4.322357556485647,1.0778724129920905,False,1,3.2444851434935567
8462,8462,8696,3,1,2,0,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8463,8463,8697,3,3,0,0,0,you bitch,3.9276933410381965,6.06214220481809,False,1,-2.1344488637798937
8464,8464,8698,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8465,8465,8699,3,0,3,0,1, bitch         hoe,0.3990439230916112,0.017145388541792254,True,1,0.3818985345498189
8466,8466,8700,3,1,2,0,1,you coon         coons,0.28544632233739814,1.2292475002472865,True,1,-0.9438011779098883
8467,8467,8701,4,0,4,0,1, retarded,0.3990439230916112,0.35550225122850143,True,1,0.043541671863109754
8468,8468,8702,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8469,8469,8703,3,0,3,0,1, hoe,0.3990439230916112,0.04324384212801311,True,1,0.35580008096359805
8470,8470,8705,3,0,2,1,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8471,8471,8706,3,0,2,1,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8472,8472,8707,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8473,8473,8708,6,4,2,0,0, faggot,4.322357556485647,1.3120856202213311,False,1,3.010271936264316
8474,8474,8709,3,0,3,0,1, bitches,0.3990439230916112,0.014316119300705157,True,1,0.38472780379090604
8475,8475,8711,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8476,8476,8712,3,0,3,0,1, faggot,0.3990439230916112,0.757595905010238,True,1,-0.3585519819186268
8477,8477,8713,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8478,8478,8714,3,1,2,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8479,8479,8715,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8480,8480,8716,3,0,2,1,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8481,8481,8717,3,1,2,0,1, bitches,0.3990439230916112,0.014316119300705157,True,1,0.38472780379090604
8482,8482,8718,3,0,1,2,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8483,8483,8719,3,0,3,0,1,you bitch,0.28544632233739814,0.022694131922040773,True,1,0.26275219041535736
8484,8484,8720,3,2,1,0,0, retards,4.322357556485647,2.8404011672034066,False,1,1.4819563892822405
8485,8485,8721,3,0,3,0,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8486,8486,8722,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8487,8487,8723,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8488,8488,8724,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8489,8489,8725,3,0,3,0,1,you bitches,0.28544632233739814,0.01575627121255319,True,1,0.26969005112484495
8490,8490,8726,3,0,3,0,1,you nig,0.28544632233739814,0.4830329412640333,True,1,-0.19758661892663515
8491,8491,8727,3,0,3,0,1,  ,0.3990439230916112,2.241806679583537,False,2,-1.8427627564919258
8492,8492,8728,3,1,2,0,1, bitch nigga,0.3990439230916112,0.09059569576627582,True,1,0.3084482273253354
8493,8493,8729,3,0,0,3,2,  ,2.3834227769527967,0.42271421099279266,True,2,1.960708565960004
8494,8494,8730,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8495,8495,8731,3,0,3,0,1, bitches,0.3990439230916112,0.014316119300705157,True,1,0.38472780379090604
8496,8496,8732,3,0,3,0,1, bitches,0.3990439230916112,0.014316119300705157,True,1,0.38472780379090604
8497,8497,8733,3,0,3,0,1, bitch,0.3990439230916112,0.014894388174718384,True,1,0.3841495349168928
8498,8498,8734,3,0,3,0,1, pussy  nigga   nigga         nigga     nigga,0.3990439230916112,0.1182546645022941,True,1,0.2807892585893171
8499,8499,8735,3,0,3,0,1, bitches,0.3990439230916112,0.014316119300705157,True,1,0.38472780379090604
8500,8500,8736,3,0,3,0,1, bitches,0.3990275948706845,0.014316466696268725,True,1,0.3847111281744158
8501,8501,8737,3,0,3,0,1,  ,0.3990275948706845,2.2417950878386823,False,2,-1.8427674929679978
8502,8502,8738,3,0,3,0,1, hoe,0.3990275948706845,0.043246145934683324,True,1,0.35578144893600117
8503,8503,8739,3,0,3,0,1, bitch,0.3990275948706845,0.014896560268819853,True,1,0.38413103460186465
8504,8504,8740,3,0,3,0,1, pussy,0.3990275948706845,0.017803404994063594,True,1,0.38122418987662093
8505,8505,8741,6,1,4,1,1, bitch,0.3990275948706845,0.014896560268819853,True,1,0.38413103460186465
8506,8506,8742,3,0,0,3,2,  ,2.383474488211444,0.4227243545083359,True,2,1.960750133703108
8507,8507,8743,3,0,2,1,1, hoes,0.3990275948706845,0.01993418130490397,True,1,0.3790934135657805
8508,8508,8744,3,0,0,3,2,You  ,3.1221098599821566,0.7934260226030704,True,2,2.3286838373790864
8509,8509,8745,3,2,1,0,0, niggers,4.322406264392867,1.010582198005493,True,0,3.3118240663873735
8510,8510,8746,3,0,3,0,1, pussy,0.3990275948706845,0.017803404994063594,True,1,0.38122418987662093
8511,8511,8747,3,0,3,0,1,you bitch,0.2854385667784958,0.022694918114520388,True,1,0.26274364866397537
8512,8512,8748,3,0,3,0,1, bitch,0.3990275948706845,0.014896560268819853,True,1,0.38413103460186465
8513,8513,8749,3,0,3,0,1, bitch,0.3990275948706845,0.014896560268819853,True,1,0.38413103460186465
8514,8514,8750,3,0,3,0,1, hoe,0.3990275948706845,0.043246145934683324,True,1,0.35578144893600117
8515,8515,8751,6,1,1,4,2,  ,2.383474488211444,0.4227243545083359,True,2,1.960750133703108
8516,8516,8752,3,0,3,0,1, pussy,0.3990275948706845,0.017803404994063594,True,1,0.38122418987662093
8517,8517,8753,3,0,1,2,2,you ho,3.1355229815524255,1.2015146520208697,False,1,1.9340083295315558
8518,8518,8754,3,1,2,0,1,you bitch,0.2854385667784958,0.022694918114520388,True,1,0.26274364866397537
8519,8519,8755,3,1,2,0,1,you bitch,0.2854385667784958,0.022694918114520388,True,1,0.26274364866397537
8520,8520,8756,3,0,1,2,2,  ,2.383474488211444,0.4227243545083359,True,2,1.960750133703108
8521,8521,8757,3,0,3,0,1, hoes,0.3990275948706845,0.01993418130490397,True,1,0.3790934135657805
8522,8522,8758,3,0,3,0,1,you bitch,0.2854385667784958,0.022694918114520388,True,1,0.26274364866397537
8523,8523,8759,3,0,3,0,1, Fuck,0.3990275948706845,0.27252819786376237,True,1,0.12649939700692214
8524,8524,8760,3,0,0,3,2,you  ,3.1355229815524255,0.8183255744752492,True,2,2.317197407077176
